,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252
10,,2010-01-18,M1009,3211.28397832702,3224.608808112609,3230.160820523271,3206.84236839849,0,732728,3204.621563434225,3220.16719818408,3211.28397832702,1032604,3338.980263772251,3083.587692881789,2892,10,0.006237006237006203,0.014676764429272356,,,,,,,,,,,,,0.0020661157024794217,-0.011707988980716299,-0.006542699724517745,-0.011707988980716299,-0.011707988980716299,0.14690716200763,-0.0041352243470266364,-0.03222453222453224,0.0017217630853993769,0.0055096418732781755,,,,,,,2362761162.7507358,,,,1.0288649042664697,,,,,,1.526231250506791,,,,,
11,,2010-01-19,M1009,3233.492027969669,3231.271223005404,3245.706455273126,3226.829613076874,0,455936,3224.608808112609,3234.602430451801,3220.16719818408,1029274,3348.973886111442,3091.360510256716,2912,10,0.0020661157024794217,0.01471715189847547,,,,,,,,,,,,,-0.013745704467354078,-0.00859106529209614,-0.013745704467354078,-0.013745704467354078,-0.023024054982817944,-0.2515967726086624,-0.03896169296264589,-0.01480716253443529,0.004467353951890072,0.0013745704467354502,,,,,,,1473252876.332192,,,,0.1698772869860248,,,,,,0.060229355372255176,,,,,
12,,2010-01-20,M1009,3226.829613076874,3186.855123720106,3234.602430451801,3179.082306345179,0,744150,3231.271223005404,3200.179953505696,3234.602430451801,1057972,3363.409118379164,3105.795742524438,2906,10,-0.013745704467354078,0.007946299820963454,,,,,,,,,,,,,0.005226480836237143,0.0,0.0,-0.00940766550522643,-0.006271777003484287,-0.21786829730488488,0.01023828446069754,0.01271477663230235,0.014982578397212573,0.0024390243902438573,,,,,,,2371498240.3163166,,,,0.605161000506274,,,,,,0.11951745913762724,,,,,
13,,2010-01-21,M1009,3182.413513791576,3203.511160952093,3203.511160952093,3171.309488970252,0,600812,3186.855123720106,3189.075928684371,3200.179953505696,1056538,3327.876238950926,3072.483668060465,2866,10,0.005226480836237143,0.00809289571919434,,,,,,,,,,,,,-0.0051993067590989945,-0.0051993067590989945,-0.014558058925476758,-0.011438474870017503,-0.02703639514731392,-0.02675804609285762,-0.00873747131304042,-0.005226480836237001,0.0,0.010051993067591105,,,,,,,1924707947.633949,,,,0.6480723846019717,0.7875811309407331,,,,,-0.05489739820756808,0.43555692552850067,,,,
14,,2010-01-22,M1009,3189.075928684371,3186.855123720106,3195.738343577166,3151.322244291868,0,667210,3203.511160952093,3179.082306345179,3189.075928684371,1061352,3315.661811647469,3062.490045721273,2872,10,-0.0051993067590989945,0.008375515434429132,,,,,,,,,,,,,0.0,-0.00940766550522643,-0.006271777003484287,-0.021951219512195145,-0.028571428571428432,-0.6215255354420351,0.02447427352352684,-0.004852686308492253,0.0027874564459931432,0.011149825783972002,,,,,,,2126301607.097292,,,,-1.112798165574622,1.0114754849631244,,,,,0.24845744521654034,0.7533629176693878,,,,
15,,2010-01-25,M1009,3182.413513791576,3186.855123720106,3200.179953505696,3180.192708827311,0,421144,3186.855123720106,3191.296733648636,3179.082306345179,1065198,3305.668189308277,3052.496423382081,2866,10,0.0,0.007423044599348049,,,,,,,,,,,,,-0.00940766550522643,-0.006271777003484287,-0.021951219512195145,-0.028571428571428432,-0.05191637630662029,-0.4669953987500187,0.030709887012037477,-0.013240418118467002,0.0041811846689898576,0.0020905923344948572,,,,,,,1342124914.2239802,,,,-0.05381176282413172,1.0759246660292112,,,,,1.6004592754768094,1.1168320205785536,,,,
16,,2010-01-26,M1009,3180.192708827311,3156.87425670253,3184.634318755841,3154.653451738266,0,598096,3186.855123720106,3169.088684005987,3191.296733648636,1093680,3317.882616611734,3064.710850685537,2864,10,-0.00940766550522643,0.007497220600828627,,,,,,,,,,,,,0.0031656700668307954,-0.012662680267323326,-0.019345761519521543,-0.042912416461484484,-0.05100246218782949,0.3375567501852098,0.060463876199542244,-0.016027874564460146,0.008793527963418844,0.000703482237073254,,,,,,,1888113865.4367564,,,,-0.8551816639869297,1.5776923503161098,,,,,-1.1344222947206648,0.7597436299346177,,,,
17,,2010-01-27,M1009,3169.088684005987,3166.867879041722,3176.861501380914,3162.426269113193,0,430520,3156.87425670253,3169.088684005987,3169.088684005987,1095140,3295.674566969085,3042.502801042889,2854,10,0.0031656700668307954,0.006023905067034045,,,,,,,,,,,,,-0.015778401122019694,-0.022440392706872266,-0.0459326788218795,-0.05399719495091136,-0.03856942496493671,-0.524380701425858,0.03398434642674274,-0.005627857896588049,0.00315568022440391,0.0014025245441792922,,,,,,,1363399959.2850423,,,,-0.31603802628324834,0.8363345792192282,,,,,-0.11873540185561685,1.0194967519947928,,,,
18,,2010-01-28,M1009,3139.107816988411,3116.899767345762,3141.328621952676,3111.3477549351,0,548034,3166.867879041722,3123.562182238557,3169.088684005987,1103750,3295.674566969085,3042.502801042889,2827,10,-0.015778401122019694,0.007522199150054868,,,,,,,,,,,,,-0.00676879230495174,-0.030637691485571848,-0.03883149269682901,-0.02315639472746681,-0.03170644816530099,-0.12259128495772555,0.043110469894260095,-0.020336605890603324,0.007837548984681177,0.001781261132882006,,,,,,,1708167047.0975673,,,,0.07585566975662948,0.968962749668605,,,,,-1.2169587282095768,0.7963515508750255,,,,
19,,2010-01-29,M1009,3114.678962381498,3095.802120185246,3125.782987202822,3089.139705292451,0,452370,3116.899767345762,3112.458157417233,3123.562182238557,1105410,3247.92726023739,2999.197104239724,2805,10,-0.00676879230495174,0.007542158997263762,0.010489661073215795,,,,,-0.6452822696278636,-1.0647894667916016,-1.681498238652678,,,,,-0.02403156384505044,-0.032281205164992645,-0.01649928263988515,-0.025107604017216765,-0.020803443328551177,-0.39201947324436076,0.03991664779161948,-0.02315639472746681,0.009684361549497793,0.002152080344333088,0.6768961387879779,-0.2318505582205052,-0.20295695228171606,-0.06744871922800735,,,1400448005.1081998,1039423544.5196732,2481780246.9744697,0.41882174934176025,0.7414024090533272,0.9396463528166622,1.0692546703181776,,,,-0.4007367727125915,-0.18734263287045264,0.46821505145264736,,,
20,,2010-02-01,M1009,3070.2628630962,3021.405153882372,3086.918900328187,3015.85314147171,0,833580,3095.802120185246,3039.171593596492,3112.458157417233,1087088,3236.823235416066,2988.093079418399,2765,10,-0.02403156384505044,0.010158860737367426,0.011207168432406295,,,,,-2.1443029066611983,-2.3662751784590426,-1.8884194087550825,-2.0524438603982076,,,,-0.00845277471517783,0.0077177508269021845,-0.0011025358324144472,0.0033076074972436427,0.012862918044836674,0.9117227048654862,0.019802607177427378,-0.03766140602582485,0.021683204704153306,0.0018375597206908459,0.543360151630322,-0.31226170599710384,-0.2492234399495906,-0.14065095630839466,,,2518582908.1732674,1019053899.5069273,2439944623.343505,0.417654519597456,1.3114058062726202,0.6768749858323232,1.1813030743404502,,,,-1.0068651153527133,-1.5941153646624382,0.08575529350958301,,,
21,,2010-02-02,M1009,3036.950788632227,2995.865896793327,3041.392398560757,2979.20985956134,0,778620,3021.405153882372,3008.080324096783,3039.171593596492,1048406,3160.205464148928,2918.137723044055,2735,10,-0.00845277471517783,0.010194948416773441,0.011162656939628285,,,,,-0.7572368084850691,-2.0084262091723644,-1.4270328364414162,-2.2066562986540554,,,,0.01630837657524081,0.007412898443291014,0.011860637509265684,0.02149740548554464,0.0222386953298738,0.21656469684973248,-0.041647042373754474,-0.03969128996692371,0.015196441808747217,0.005559673832468565,0.4442576731341261,-0.24049430112545997,-0.2732327224979611,-0.1378373057369123,,,2332641104.56122,1000934855.7313783,2393824747.8068,0.4181320527529952,0.4236893795415847,0.7338969465876762,1.3160041511854563,,,,-0.06012241543455514,-1.3034944148816354,-0.2027305819228665,,,
22,,2010-02-03,M1009,3031.398776221564,3044.723606007154,3044.723606007154,3009.190726578915,0,602922,2995.865896793327,3025.846763810902,3008.080324096783,1020170,3128.003792167087,2888.15685602648,2730,10,0.01630837657524081,0.015081499809098318,0.011800981649895537,,,,,1.3819508460455212,-0.8072095657955483,-1.0926709301363635,-1.9580170474289085,,,,-0.008752735229759499,-0.004376367614879974,0.0051057622173594965,0.005835156819839467,0.0,0.2214199481133287,-0.07150855679956047,-0.04521868050407722,0.0,0.011670313639679382,0.30627202415986055,-0.300150916246635,-0.4694243917582619,-0.38769360756610166,,,1835730845.9810455,886009023.6685249,2264698624.6233087,0.39122601746441926,0.15792330346030112,0.755956667806434,1.6983347137255336,,,,0.19717058504731522,-0.8686350186912211,-0.49070801503510364,,,
23,,2010-02-04,M1009,3009.190726578915,3018.073946435975,3030.288373739432,2988.093079418399,0,689204,3044.723606007154,3011.41153154318,3025.846763810902,1018600,3146.880634363338,2904.812893258466,2710,10,-0.008752735229759499,0.014460371387378969,0.011098914458252784,,,,,-0.7886118289028938,-0.05735239802324743,-1.401743119162861,-1.8204873645638853,,,,0.00441501103752747,0.013980868285504156,0.01471670345842545,0.00883002207505539,0.022810890360559548,0.2341430566474602,-0.0834664810766833,-0.035375638220277235,0.004047093451066973,0.009933774834437033,0.057427934277050036,-0.1257821555827352,-0.33589383666386324,-0.37979298799416733,,,2080068636.1794596,594150807.4869094,2115835273.2076669,0.2808114672302252,-0.6469366793794887,-0.0073547013026634194,0.7875549966090577,,,,1.17432306148339,-0.5158614197527746,-0.4548569657937658,,,
24,,2010-02-05,M1009,3000.307506721856,3031.398776221564,3042.502801042889,2990.313884382664,0,841546,3018.073946435975,3024.73636132877,3011.41153154318,1001438,3131.334999613484,2891.488063472877,2702,10,0.00441501103752747,0.015222261987730516,0.011234557024588046,,,,,0.39298487940955207,0.6095249010484427,-1.4253865794401022,-1.5589492589164753,,,,0.009523809523809757,0.010256410256410518,0.004395604395604723,0.018315018315018753,0.016849816849817078,0.564674610129947,-0.10207343412526998,-0.03164091243561448,0.00366300366300396,0.013553113553113347,-0.2124262747652627,0.06566608731949944,-0.27827116186809997,-0.4300467798909065,-0.056537288299949195,-0.2242572749217258,2551061514.534152,500798884.84303784,2065471867.7775292,0.2424622153686862,-0.760277188027701,0.10609528253110899,0.49052981152803304,,,,-0.46018417023977437,-0.2308565225087027,-0.315904557235123,,,
25,,2010-02-08,M1009,3045.834008489286,3060.269240757008,3063.600448203405,3044.723606007154,0,472148,3031.398776221564,3055.827630828478,3024.73636132877,991290,3144.659829399073,2904.812893258466,2743,10,0.009523809523809757,0.01107024243472183,0.011337980656998682,,,,,0.8399916891665291,0.259994551039484,-1.2474639451654188,-1.513005258075595,,,,0.000725689404934717,-0.005079825834542722,0.008708272859216454,0.007256894049346873,0.020682148040638542,-0.4294857322119052,-0.09566044028686749,0.008058608058608233,0.001088534107401927,0.005079825834542722,-0.11720176096889261,0.22673384606316604,-0.31269631931043373,-0.4764526278330201,-0.06586085760137657,-0.2959238870999286,1444900001.4849398,519023518.4594243,2041619404.666409,0.25422148578384535,-0.46646263336026267,0.11533917354133022,0.48647578775561656,,,,-0.3044720697223784,-0.06370019680256489,-0.37152549516463423,,,
26,,2010-02-09,M1009,3060.269240757008,3062.490045721273,3066.931655649802,3044.723606007154,0,432064,3060.269240757008,3055.827630828478,3055.827630828478,995408,3177.971903863047,2933.68335779391,2756,10,0.000725689404934717,0.009414727705547672,0.01128733525959385,,,,,0.06429235849248881,0.7527633855018111,-0.9240185359600733,-1.3206943452244904,,,,-0.005801305293691016,0.007976794778825406,0.006526468455402429,0.019941986947062996,0.03988397389412599,-0.7339986614366681,-0.053463668553097476,0.021044992743105752,0.001450326323422531,0.005801305293691016,-0.05799650901465332,0.25617219467378327,-0.32734655061577844,-0.4661420730113052,-0.11495245872689709,-0.30281878478716207,1323191699.114516,542930547.7963161,2002732081.0652719,0.2710949472120736,0.49509873991956765,0.4029549707127443,0.5118079828847039,,,,-0.37816901812202625,0.212211903906554,-0.37144921631294814,,,
27,,2010-02-10,M1009,3056.938033310611,3044.723606007154,3064.710850685537,3021.405153882372,0,679908,3062.490045721273,3045.834008489286,3055.827630828478,1000772,3177.971903863047,2933.68335779391,2753,10,-0.005801305293691016,0.00743278164338652,0.009563720570186236,,,,,-0.6065950224200293,0.2653573326854394,-1.3851580285387355,-1.0349784242331554,,,,0.013858497447118995,0.012399708242158905,0.025893508388037768,0.04595185995623607,0.04084609773887657,0.17818193600948007,-0.019487486538183336,0.003988397389412628,0.006564551422319139,0.007658643326039692,-0.12251433100047913,0.3130776818652084,-0.22522240554718018,-0.5106031331899502,-0.32921904079360137,-0.47108735012042807,2070131937.513112,518997692.6520405,1971882442.9184928,0.2631991042447215,0.04536605108717232,0.2730254313062441,0.6311768735688777,,,,-0.3781690236754255,0.458706244048113,-0.15320428235028233,,,
28,,2010-02-11,M1009,3078.035680471127,3086.918900328187,3103.574937560173,3066.931655649802,0,582192,3044.723606007154,3088.029302810319,3045.834008489286,932412,3166.867879041722,2924.80013793685,2772,10,0.013858497447118995,0.007635113630111692,0.010132352860103935,,,,,1.3677472190774886,0.49620495346564153,-0.8271538378558762,-0.7736647537793394,,,,-0.0014388489208635139,0.011870503597122039,0.031654676258992445,0.026618705035970955,0.018705035971222587,-0.15739188243115246,-0.08612151419104451,0.019693654266958464,0.005395683453237183,0.006474820143885297,-0.11532457957627754,0.2932314791253292,-0.2342609381146393,-0.6186840914908082,-0.29235445728912957,-0.5557833805115356,1797179488.419868,520443377.1062808,1962454454.9400082,0.26520023218688693,0.6666243039026951,0.41422255269724606,0.6640310687901503,,,,0.3445665390698272,0.6072715545327395,0.01402209265486618,,,
29,,2010-02-12,M1009,3091.360510256716,3082.477290399657,3094.691717703114,3073.594070542597,0,263136,3086.918900328187,3083.587692881789,3088.029302810319,931364,3303.447384344012,2872.611221276625,2784,10,-0.0014388489208635139,0.008094876990139489,0.010099958196647517,,,,,-0.14246087883226205,0.37307662529087765,-0.866687160489138,-0.8438432568811056,,,,0.013328530259365937,0.03314121037463962,0.028097982708933662,0.020172910662823982,0.013688760806916236,-0.9935038612691346,-0.07515347292827634,0.01942446043165486,0.003962536023054914,0.0028818443804035734,-0.2532987432730038,0.3145146912128714,-0.3058137415805152,-0.5465701151768791,-0.2667517388808639,-0.5486714046434864,811110744.286604,474069648.4414863,1836268725.2765107,0.25817008257879004,-0.3195960274853624,-0.07652725939447362,-0.16011422605955214,,,,-0.0957888936874262,0.6142714637254217,0.18713314876730758,,,
30,,2010-02-22,M1009,3120.23097479216,3123.562182238557,3131.334999613484,3100.243730113776,0,549288,3082.477290399657,3112.458157417233,3083.587692881789,908702,3299.005774415483,2868.169611348096,2810,10,0.013328530259365937,0.008951099841105845,0.01051627979480336,,,,,1.2674187563887616,1.4215696358216736,-0.2681749725361601,-0.6662966812322603,,,,0.019552079630287857,0.014575186633487381,0.0067543547813720345,0.000355492356914195,0.013508709562744504,0.2931563906116989,-0.08867424551517988,0.019452449567723382,0.0024884464984002382,0.007465339495200715,-0.3614669385491952,0.26918420463821147,-0.35659805700291936,-0.6178569790541282,-0.2112104711240413,-0.6124103493865106,1715735223.9574525,458056564.5284415,1803917428.3368466,0.25392324356595125,-0.7653796851830497,-0.0047353887237006195,-0.018302061908366897,,,,0.5368020389862683,0.5233328564928691,0.22312338617860694,,,
31,,2010-02-23,M1009,3132.445402095617,3184.634318755841,3195.738343577166,3126.893389684954,0,1244932,3123.562182238557,3166.867879041722,3112.458157417233,996588,3236.823235416066,2988.093079418399,2821,10,0.019552079630287857,0.01090508434187,0.011511464863187364,,,,,1.6984875393933279,1.58762034862168,0.13024943599968006,-0.2803565527981956,,,,-0.004881450488144959,-0.012552301255230202,-0.01882845188284523,-0.005927475592747368,-0.016387726638772464,1.4798575610608642,0.001298555522052334,0.022396018485602583,0.003486750348675175,0.018131101813110194,-0.016818657155179047,0.24686166933100168,0.06184575450170934,-0.6122193595030523,0.09671300583180863,-0.5097706398491889,3964653171.7173467,658370662.0782515,1928487443.1061044,0.34139224729296214,1.1591968702902735,1.0794850750018163,1.212252662614151,,,,0.8293745874126628,0.7862562052015611,0.09239787215527692,,,
32,,2010-02-24,M1009,3164.647074077458,3169.088684005987,3175.751098898782,3161.31586663106,0,762190,3184.634318755841,3169.088684005987,3166.867879041722,997644,3293.45376200482,3040.281996078624,2850,10,-0.004881450488144959,0.010620196872713032,0.011146119322905755,,,,,-0.43795067563231344,1.4554283343576464,0.40148353505610423,-0.1118405772805851,,,,-0.007708479327260151,-0.01401541695865465,-0.0010511562718989876,-0.011562718990889868,-0.008058864751226384,0.06609356976927254,-0.003138709276049882,0.03765690376569046,0.0021023125437982623,0.0024526979677644955,-0.020665588496900603,0.18974724978836158,0.08617617275371764,-0.5893953509841762,0.07482585641914104,-0.4988522928563941,2415447704.0625234,659998476.7350638,1930684916.293415,0.3418468084384002,0.9139264434906554,0.865560311570703,1.1936490467943819,,,,0.21695217434419,0.8040194684789937,0.08146837771586118,,,
33,,2010-02-25,M1009,3171.309488970252,3144.659829399073,3180.192708827311,3135.776609542014,0,850620,3169.088684005987,3153.543049256133,3169.088684005987,1000890,3295.674566969085,3042.502801042889,2856,10,-0.007708479327260151,0.011980971661356187,0.01118862156981886,,,,,-0.6889570157644493,0.34853520846093944,0.3769808628797999,-0.36714571952321595,,,,-0.006355932203389797,0.006709039548022868,-0.003884180790960174,-0.00035310734463263793,-0.017302259887005334,0.3521799026489458,0.06863971516893802,0.026629292221443362,0.011299435028248608,0.0028248587570619712,0.027652248487943804,0.13920434228386014,0.052438402763558566,-0.5910280917225532,0.05617762342600338,-0.5234992624791097,2674910544.0834394,680636608.3801953,1968195046.1158893,0.3458176615795215,0.2086239149503056,0.5764043134571821,0.9734987698426878,,,,-0.6341996169763023,0.6372109987146345,0.025564405398033167,,,
34,,2010-02-26,M1009,3140.218219470544,3124.672584720689,3141.328621952676,3116.899767345762,0,543582,3144.659829399073,3126.893389684954,3153.543049256133,983676,3279.018529737099,3028.067568775167,2828,10,-0.006355932203389797,0.012695916505713214,0.011215149487476695,,,,,-0.5667273726923655,-0.9692792570552172,0.8144891854313694,-0.3890326627535605,,,,0.013148542999289504,0.002487562189054972,0.006041222459133004,-0.011016346837242074,-0.013148542999289215,0.3296959864569373,0.05226548371948966,0.018361581920904115,0.005330490405117339,0.002487562189054681,0.006519594299769356,0.07743878015943037,0.06581995667746629,-0.560661219113129,0.0214883521520513,-0.5256725875093573,1698515772.9476416,682126583.8088088,1946805754.4084065,0.3503824571425169,1.1482353902809632,0.8538052778060007,1.0531669454872041,,,,0.4112162820339548,0.3501070780824899,0.023555732645940453,,,
35,,2010-03-01,M1009,3154.653451738266,3165.75747655959,3172.419891452384,3143.549426916941,0,907538,3124.672584720689,3159.095061666795,3126.893389684954,1008070,3251.258467683788,3002.528311686121,2841,10,0.013148542999289504,0.012658755858716836,0.011649208546986185,,,,,1.1287069800712959,-0.05209670288701749,1.301035202213383,-0.1270750491073951,,,,-0.01052262364082777,-0.007015082427218656,-0.023851280252542913,-0.025955804980708697,-0.018940722553490042,0.6590541997343548,0.1010170015330251,0.00995024875621916,0.0021045247281653526,0.007015082427218656,0.1656762064698089,0.0023888839175154205,0.1405141801109543,-0.5613558443740464,0.08419423491724046,-0.3564058066732263,2873045208.761937,696447058.9067892,2023351769.1353047,0.34420463585747196,0.5812646720022818,0.728073006860785,0.8123966091658453,,,,-0.5600922282416609,0.25680082102168583,-0.03487697724817818,,,
36,,2010-03-02,M1009,3165.75747655959,3132.445402095617,3166.867879041722,3129.114194649219,0,669456,3165.75747655959,3147.991036845471,3159.095061666795,994454,3284.570542147761,3033.619581185829,2851,10,-0.01052262364082777,0.009407294672014578,0.01169781743086003,,,,,-0.8995373455793574,-0.19170523377514861,0.6582498730194921,-0.14791968874477102,,,,0.003544842254519525,-0.013470400567174717,-0.015597305919886752,-0.008507621410847266,-0.009571074087203067,-0.634106781203652,-0.002116916483974327,-0.005962820063135549,0.010989010989010848,0.0010634526763560897,0.18638276145289429,-0.09356433534138926,0.12650836460935352,-0.511998833713058,0.15382799579939876,-0.32841260759574165,2097034369.1053233,695878432.2686695,2033797794.3187327,0.3421571378494733,-0.4847083945573622,0.6688434131332172,0.7632005717926366,,,,0.08887802522644347,-0.02762732900746715,-0.023472034080474737,,,
37,,2010-03-03,M1009,3140.218219470544,3143.549426916941,3153.543049256133,3137.997414506279,0,573710,3132.445402095617,3145.770231881206,3147.991036845471,1010382,3273.466517326437,3022.515556364505,2828,10,0.003544842254519525,0.009791990142566043,0.011704075247566103,,,,,0.3028724764271048,0.2980074323890025,0.9493533078766951,-0.14067524184052765,,,,-0.016955139526668835,-0.01907453196750269,-0.012009890498057126,-0.013069586718473837,-0.015542211232779692,-0.2815420281542028,0.012809038929905255,-0.009216589861750939,0.003179088661250569,0.0017661603673612826,0.25102269621100437,-0.21817754606343753,0.13945819216454536,-0.5743919477052473,0.16193493143594354,-0.3367943277435096,1803485741.7165182,680348814.0574577,2055802083.4403064,0.33094081358207394,0.3450225798103989,0.7680521236464906,0.7774781574071764,,,,0.7479994870007243,-0.18434811550689692,-0.045219211936463166,,,
