,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252
343,,2012-09-06,J1301,1103.801960386713,1113.975250344195,1125.844088627923,1091.933122102985,0,647784,1098.715315407973,1107.193057039207,1113.975250344195,88050,1158.059506826613,1069.890993861776,1302.0,100,0.013888888888888984,0.019633874785038995,0.013606005827156226,0.01578260403076281,0.015499439778656806,0.012602142206892571,0.011876861168092012,1.0207910436998455,-2.0878994971129985,-2.70669709772516,-2.809922707029806,-2.530565390950415,-2.6528824269403235,-2.059494056553768,0.03348554033485515,0.07838660578386614,0.08143074581430682,0.10502283105022821,0.09512937595129321,0.5133386569282179,0.25777840681244546,-0.07638888888888869,0.010654490106544701,0.01978691019786978,-0.8402401661645074,-0.9682069973437334,-0.05284706419720167,-0.25641589972988754,-0.3090176376803472,-0.12920685014544223,721615343.568964,157268072.1036806,256505220.01157933,0.6131184078693647,1.0073266553789997,1.4099256090480217,1.821025310083023,2.4819816441312366,3.2359401825546716,4.6641856589403226,0.2687006027380134,-0.4813749184807597,-0.6119108752545351,-0.43907918817700353,-0.13699700199122775,-0.8023227335270102
344,,2012-09-07,J1301,1110.584153691701,1151.277313521626,1151.277313521626,1109.736379528577,0,500732,1113.975250344195,1133.474056096034,1107.193057039207,79378,1151.277313521626,1063.108800556789,1310.0,100,0.03348554033485515,0.028759788346485182,0.016585399512304,0.017021917856920952,0.01614842688398457,0.013025112849125369,0.012051556660273452,2.0189770110761374,0.652864861374672,-1.7269049531558658,-1.9089765960074505,-1.9418085229696442,-2.0353881582712017,-1.6464666484786408,0.04344624447717265,0.04639175257731922,0.06921944035346113,0.05964653902798205,0.06701030927834996,0.41458881355513566,0.16529244747302668,-0.06544901065448966,0.0,0.03608247422680474,-0.8481344756592254,-0.965711707611267,0.2131482391818019,0.007677756079345426,-0.19940191595440673,-0.08569894204767588,576481391.7543108,169171741.7554088,279250665.2591673,0.605806047403338,0.01681319559981841,0.9957290122077658,1.437724310546684,2.2948057108403215,3.0876724416434693,4.493841123766761,0.2579405535250612,-0.29318681166144706,-0.5459158242882175,-0.4198691557336652,-0.13201679505276262,-0.8068691479078561
345,,2012-09-10,J1301,1166.537248457848,1201.295989145909,1201.295989145909,1163.146151805354,0,527432,1151.277313521626,1178.406086741576,1133.474056096034,62852,1201.295989145909,1065.652123046159,1376.0,100,0.04344624447717265,0.03562613377332348,0.020046339958733207,0.01838761659692351,0.017017408358869536,0.013665398974803414,0.012389356419655898,2.167290615973279,2.6889619096594584,-0.6531869249475651,-1.035468480877178,-1.275358039869741,-1.5780978983895413,-1.2831867477372518,0.002822865208185634,0.024700070571630022,0.01552575864502411,0.022582921665489614,0.01552575864502411,0.6457506210907232,-0.12056237244576583,-0.004418262150220549,0.0,0.031757233592096284,-0.8006245987018168,-0.9615801131514642,0.3729505850037455,-1.611239086496757e-05,-0.126773050463692,-0.32970484175953724,633601946.1472051,181494235.30203512,305571763.5252451,0.5939496280946156,0.5992796263224666,0.6119517792175753,1.1473689395822688,2.1362940430161848,2.958144344128411,4.34353084433472,1.054952886857836,-0.2142568862181638,-0.5530495892772153,-0.35995056225254074,-0.1173364563077715,-0.8036597817421394
346,,2012-09-11,J1301,1203.839311635279,1204.687085798402,1216.55592408213,1176.710538415329,0,659548,1201.295989145909,1197.057118330291,1178.406086741576,60154,1272.509018848277,1084.303154634874,1420.0,100,0.002822865208185634,0.02789250009229933,0.019033477143388433,0.018298415039879275,0.017034242454523285,0.013649007661613397,0.012393081596116141,0.1483105365834954,2.4700722133965463,-0.6412569162416057,-0.7070603248089937,-1.3010593547083553,-1.67260223462704,-1.3423877965486075,0.02181562280084498,0.012667135819845273,0.019704433497536776,0.012667135819845273,0.035186488388459024,0.518432707913058,-0.33033157258321133,0.061397318278052344,0.009852216748768482,0.02322308233638253,-0.7192692374924889,-0.9674496520271308,0.33810325155241017,-0.03447084875343832,-0.07739142728236267,-0.2725022056320223,794548958.0641644,209669834.34595144,335458824.07290876,0.6250240545181834,-0.34098271867716246,0.3977539166501078,0.9549815417762506,2.1082397371603396,2.966434327728765,4.364072752232147,0.011531136395904992,-0.19340874062447963,-0.4493733602722291,-0.2983999778872651,-0.10428660412280101,-0.7992782220743806
347,,2012-09-12,J1301,1205.534859961526,1230.968084855229,1244.532471465204,1197.057118330291,0,1112842,1204.687085798402,1225.881439876488,1197.057118330291,91688,1244.532471465204,1149.581765195379,1422.0,100,0.02181562280084498,0.01596468890140791,0.019766449596659907,0.018709725126440837,0.017314044902871112,0.013830822576249078,0.012481251693195557,1.10366926008459,2.021802768666106,-0.415196162764597,-0.4989687668583824,-1.0987985957901663,-1.5301018111043918,-1.254782972630779,-0.008953168044077534,-0.0020661157024799994,-0.008953168044077534,0.013085399449035503,0.009641873278236734,1.0910866229599665,0.11473883698507165,0.08866995073891634,0.011019283746556426,0.027548209366391803,-0.4505344170897575,-0.8369996120309423,0.4440007516256798,0.10989007146974916,0.04496046860978159,-0.2808960548995731,1369872985.4864628,309561316.8355579,393659722.43031853,0.7863677668734655,1.7911004315285624,1.2969621712810253,1.6496626106150258,2.8711436959350327,3.838765438862023,5.466659651089503,-0.6657102115149204,-0.40298094216086044,-0.4444084653085966,-0.23470063764117058,-0.0863278463016074,-0.7927091767737313
348,,2012-09-13,J1301,1229.272536528982,1219.947020734624,1240.293600649587,1215.708149919007,0,971642,1230.968084855229,1229.272536528982,1225.881439876488,94012,1274.204567174524,1177.558312578452,1450.0,100,-0.008953168044077534,0.021548324386313898,0.01982483715803335,0.018712116764035447,0.01726731041701579,0.013827480727965271,0.012452877864801514,-0.4516136991546265,0.4521500409624071,-0.3468402213970954,-0.5799417775758181,-1.1874062310329374,-1.562160110052301,-1.2930304600340858,0.006949270326615445,0.0,0.022237665045170357,0.018763029881862632,-0.006254343293954087,0.2910188508341705,0.06502486694005759,0.09366391184572981,0.016678248783878188,0.0034746351633077226,-0.35351715005083884,-0.7319898988246067,0.35682756686008854,0.07180098496357634,0.04903226380593328,-0.276611633214775,1185351763.1206315,352237257.4904313,443342977.139513,0.7945028468999247,0.5543909626858858,0.9638573044609686,1.3125481830527432,2.6657210671494,3.6753601085148184,5.281282510638942,-1.4027674421650467,-0.5364770042768597,-0.434409277431367,-0.17491792998469996,-0.07121909828489194,-0.7901298943983585
349,,2012-09-14,J1301,1247.923568117697,1228.424762365858,1278.443437990141,1219.947020734624,0,908718,1219.947020734624,1245.380245628327,1229.272536528982,117208,1278.443437990141,1180.101635067823,1472.0,100,0.006949270326615445,0.0201654553425761,0.01987543841713412,0.01802440178826666,0.017305932912344443,0.0138231601788617,0.012465608767701104,0.34964110882830396,0.5723828448596464,-0.26384133076030425,-0.5536618268167346,-1.1544983407891316,-1.4958411455153373,-1.273292968446688,-0.006901311249137079,0.0151828847481025,0.011732229123533961,-0.013112491373360636,-0.011042097998618957,0.41989333519959,0.40239543888014295,0.0792216817234185,0.04071773636991062,0.006901311249137079,-0.24928741846352812,-0.5117438316023573,0.39373121327999966,0.14237660741360006,0.058782665770142156,-0.23169065939322028,1116291693.2075777,375730817.4120868,491300603.81693363,0.7647676687002201,-0.3336010580589573,0.6766796569793204,1.017300606045238,2.4295623305222653,3.4434190869335635,4.9987852151804475,-0.2756418886030821,-0.7598403000595025,-0.5255191779609225,-0.11712749852474805,-0.05099153746076502,-0.7863370963460384
350,,2012-09-17,J1301,1219.947020734624,1219.947020734624,1230.968084855229,1196.209344167168,0,846550,1228.424762365858,1212.317053266513,1245.380245628327,104824,1294.551147089486,1196.209344167168,1439.0,100,-0.006901311249137079,0.012353768912180877,0.019901262258128515,0.017013305863577317,0.01730975457439357,0.013825768512293987,0.012458446008389397,-0.3467775641375859,-0.2597379961784503,-0.04650055864361749,-0.6057438557393339,-1.1857913117820909,-1.4983621165694587,-1.2651817961072618,0.022237665045170357,0.018763029881862632,-0.006254343293954087,-0.004169562195968895,0.0034746351633077226,0.351173851513891,0.3580984233158146,0.015182884748101574,0.009034051424600825,0.019457956914523806,-0.1511950179115695,-0.37668745579215746,0.37134761833641483,0.12013334532026074,0.06118965560870157,-0.23836406121269377,1032746150.4028959,384796262.90646493,535868680.0971567,0.7180794048958016,-0.3594449941849119,0.45940559569781864,0.7731586603060892,2.217109991416514,3.2204998133015943,4.722129551505862,-1.029579925509563,-0.7745170298891105,-0.6750429446183576,-0.059813668455570505,-0.030379031736310007,-0.7805191981765521
351,,2012-09-18,J1301,1205.534859961526,1247.075793954574,1255.553535585809,1200.448214982785,0,1033932,1219.947020734624,1234.359181507722,1212.317053266513,120724,1260.640180564549,1163.993925968477,1422.0,100,0.022237665045170357,0.014995310334589142,0.020174702461284305,0.01728560684949881,0.017530114730872907,0.014008716398557289,0.012549604175968137,1.102254919885184,0.6363871747113004,0.5048388320460682,-0.14133352677566607,-1.1068297001287322,-1.4082612794453586,-1.2089434631194673,-0.0033990482664852566,-0.027872195785180198,-0.025832766825288497,-0.018354860639021295,-0.01699524133242701,0.44224676628669307,0.5778256887735633,0.0006949270326621036,0.006798096532971242,0.03738953093133928,-0.011143707985045069,-0.16674407541825104,0.4083356561706032,0.18250230505178627,0.05134182646541253,-0.1781998418386466,1289391569.7950406,412712889.02114093,588494397.4255745,0.7013030044578049,0.16507369540618955,0.20387478102802417,0.5635990123944956,2.0738964948748335,3.080736522388659,4.552380977019177,1.2202102171995615,-0.6241519052877439,-0.7223900179903859,-0.013426070592166,-0.007330882148285365,-0.7732698771110754
352,,2012-09-19,J1301,1254.705761422685,1242.836923138957,1260.640180564549,1235.206955670846,0,875038,1247.075793954574,1247.075793954574,1234.359181507722,118608,1283.530082968882,1185.188280046563,1480.0,100,-0.0033990482664852566,0.01286868709972178,0.020185501475694173,0.01650342849146775,0.017413903221622774,0.014006973335496059,0.012522432439767755,-0.1683905782860103,0.3355678654217709,0.6142874749015753,-0.17111126312402264,-1.026182105346408,-1.4013062617203873,-1.2360406826094017,-0.02455661664392923,-0.022510231923601336,-0.01500682128240144,-0.013642564802183028,-0.019099590723055764,-0.22999965181462612,0.22298797256552136,0.019034670292317982,0.014324693042291777,0.006139154160982399,0.1091442352615534,0.0011888040120572427,0.3992121167554153,0.15943098775611908,0.060959858429609465,-0.18789664263262845,1087529535.5496666,415418243.7674996,633783697.9914918,0.6554574456300963,0.6070249605119679,-0.08924769076137365,0.3505540483905349,1.9067674567444486,2.901649130819836,4.328817253810128,0.37203717326346386,-0.6648878642691699,-0.7822600595143829,0.04447067791218255,0.01652046979596913,-0.76928164303978
